image_filename,pattern,camera,width,height,corners_expected,corners_found,found_ok,rms_px,blur_lapl_var,coverage_frac,tilt_deg,quality_class,notes
20250903_084405816_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.6629457473754883,72.82841911052509,0.14335503472222222,,POOR,
20250903_084407283_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.6956120133399963,86.4224392246492,0.186460262345679,,POOR,
20250903_084411096_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.701775312423706,282.2061040594396,0.18585141782407408,,POOR,
20250903_084420592_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.8204677104949951,33.305716540979454,0.07138599537037037,,POOR,
20250903_084421878_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.4590505063533783,105.21582214112458,0.02243586033950617,,POOR,
20250903_084425558_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.30334725975990295,570.9880434052998,0.07720751350308643,,POOR,
20250903_084433700_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.22996892035007477,134.45498662003305,0.0894432388117284,,POOR,
20250903_084440825_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.19749073684215546,64.47069989546134,0.10258342978395062,,POOR,
20250903_084445379_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.13283708691596985,67.83906057094204,0.03168185763888889,,POOR,
20250903_084449898_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.10801468044519424,82.20391155463857,0.03168137538580247,,POOR,
20250903_084453916_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.18789762258529663,195.04032245796716,0.02978587962962963,,POOR,
20250903_084455155_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.1616620570421219,209.66730515329743,0.029502073688271607,,POOR,
20250903_084458058_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.22629937529563904,212.29591596969826,0.023717206790123457,,POOR,
20250903_084459716_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.25551941990852356,272.3217698425712,0.02333912037037037,,POOR,
20250903_084504933_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.12824763357639313,125.19827449845303,0.033186728395061725,,POOR,
20250903_084506657_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.1312725991010666,209.0429632328718,0.03278911072530864,,POOR,
20250903_084514670_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.17179076373577118,178.26233039705355,0.1027025462962963,,POOR,
20250903_084515708_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.1836249828338623,241.36678724090595,0.10259669174382716,,POOR,
20250903_084520624_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.19689325988292694,60.40023341025571,0.02681857638888889,,POOR,
20250903_084521800_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.23446998000144958,62.2766709847386,0.026779031635802468,,POOR,
20250903_084529564_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.342197448015213,207.3659389236827,0.08975790895061729,,POOR,
20250903_084530878_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.37756019830703735,236.05720919308146,0.09024836033950617,,POOR,
20250903_084534890_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.4261471927165985,3.5849681648876524,0.1352517361111111,,POOR,
20250903_084536947_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.16225187480449677,70.3983251350251,0.0877027874228395,,POOR,
20250903_084538009_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.1356230527162552,64.13140897103773,0.0862864101080247,,POOR,
20250903_084548918_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.14692993462085724,73.56529560355403,0.08570650077160494,,POOR,
20250903_084558981_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.24629542231559753,96.79408661085333,0.08591772762345679,,POOR,
20250903_084606307_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.19029296934604645,59.79611313715807,0.0850711323302469,,POOR,
20250903_084613080_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.16315318644046783,12.397857570065257,0.0855126350308642,,POOR,
20250903_084622054_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.2330905646085739,31.275312498986946,0.28349922839506175,,POOR,
20250903_084623514_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.15814025700092316,52.380643807870136,0.09095775462962963,,POOR,
20250903_084624338_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.3728271424770355,35.681384928942684,0.08937909915123457,,POOR,
20250903_084625660_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.1670309454202652,119.85868994910791,0.08882450810185186,,POOR,
20250903_084627809_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.2172774225473404,32.036724518279044,0.08982590663580246,,POOR,
20250903_084631795_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.2189098745584488,167.17725623383186,0.27019458912037037,,AVERAGE,
20250903_084635625_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.17568083107471466,56.61382906628287,0.09119405864197531,,POOR,
20250903_084637648_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.33583328127861023,167.10630055968122,0.08853419174382716,,POOR,
20250903_084640353_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.21433432400226593,183.03765431984797,0.08883656442901235,,POOR,
20250903_084642275_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.20526666939258575,276.5980709561588,0.0875,,POOR,
20250903_084644376_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.31084078550338745,67.07375226722002,0.08752121913580246,,POOR,
20250903_084651539_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.24964840710163116,52.09853391946339,0.07410083912037037,,POOR,
20250903_084656317_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.14456214010715485,67.9128201936996,0.029110243055555554,,POOR,
20250903_084658689_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.11605216562747955,150.23876442617595,0.028759645061728394,,POOR,
20250903_084700191_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.11044345796108246,206.44201098390857,0.028929880401234568,,POOR,
20250903_084706970_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.10013209283351898,40.07617766179885,0.02892578125,,POOR,
20250903_084708370_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.09528299421072006,80.07191885441905,0.028933256172839508,,POOR,
20250903_084709614_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.08812835812568665,11.396566348155432,0.02982880015432099,,POOR,
20250903_084722000_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.09828895330429077,64.91655430144431,0.029928144290123457,,POOR,
20250903_084724241_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.11179377138614655,25.60672644311913,0.02906201774691358,,POOR,
20250903_084726960_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.10209225863218307,107.45837769998846,0.02939549575617284,,POOR,
20250903_084728583_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.17237040400505066,63.20832703339798,0.02918306327160494,,POOR,
20250903_084734255_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.15076375007629395,102.14128809734048,0.0898509837962963,,POOR,
20250903_084736673_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.1968572437763214,171.6170379940081,0.07876494984567901,,POOR,
20250903_084738029_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.2190040647983551,141.35543827951943,0.07881558641975309,,POOR,
20250903_084739380_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.2770787477493286,199.42091001125573,0.07917052469135802,,POOR,
20250903_084743179_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.32818934321403503,71.40162085094313,0.12135561342592592,,POOR,
20250903_084745185_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.37632954120635986,123.8584813846771,0.0458984375,,POOR,
20250903_084747821_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.519758403301239,71.89804205151655,0.04633608217592593,,POOR,
20250903_084749904_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.3568623960018158,54.88797479255582,0.04564187885802469,,POOR,
20250903_084751254_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.35256731510162354,54.863148536032384,0.04595244984567901,,POOR,
20250903_084754524_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.3250046372413635,50.388168883579404,0.01494092399691358,,POOR,
20250903_084758758_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.29577285051345825,159.46856088212436,0.014514130015432098,,POOR,
20250903_084800384_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.28268975019454956,214.20840051942574,0.01437355324074074,,POOR,
20250903_084802548_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.2776312232017517,167.6689751911204,0.014819396219135802,,POOR,
20250903_084805932_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.26706403493881226,178.17682725418146,0.014559944058641975,,POOR,
20250903_084807536_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.2783032953739166,83.56943182380583,0.014423707561728396,,POOR,
20250903_084820352_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.3160685896873474,56.74651507431514,0.014712577160493828,,POOR,
20250903_084821557_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.293362557888031,27.2461533447591,0.01482397762345679,,POOR,
20250903_084822964_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.29735544323921204,51.20446952106911,0.01470775462962963,,POOR,
20250903_084827856_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.28637322783470154,16.19711439539394,0.014543547453703703,,POOR,
20250903_084829178_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.2721201181411743,5.218706572201621,0.014695457175925925,,POOR,
20250903_084830841_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.4884631037712097,3.6243663193849054,0.05420717592592592,,POOR,
20250903_084842657_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.5093746185302734,245.30636857932774,0.054271556712962965,,POOR,
20250903_084844314_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.5835098624229431,203.8956630519394,0.05493296682098765,,POOR,
20250903_084845347_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.49923068284988403,63.14763357973986,0.05414424189814815,,POOR,
20250903_084849604_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.4635528028011322,138.82077111173368,0.020294174382716048,,POOR,
20250903_084850987_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.13784633576869965,139.64791858522648,0.022476369598765433,,POOR,
20250903_084853938_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.3608562648296356,35.28107202313072,0.060779320987654324,,POOR,
20250903_084859537_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.330801784992218,58.74301781177126,0.060520833333333336,,POOR,
20250903_084901813_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.3093280494213104,27.425251242292667,0.06068287037037037,,POOR,
20250903_084904223_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.4016808867454529,116.35831779931306,0.05226586612654321,,POOR,
20250903_084905909_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.42139002680778503,105.56597055256027,0.051808931327160496,,POOR,
20250903_084922800_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.3981430232524872,65.13872298277462,0.052397762345679014,,POOR,
20250903_084930968_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.39226606488227844,3.3055290299555002,0.052176167052469136,,POOR,
20250903_084931974_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.267292320728302,4.242955242612003,0.017062596450617282,,POOR,
20250903_084932746_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.27520862221717834,3.7746011759419154,0.016421682098765433,,POOR,
20250903_084936707_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.271032452583313,3.8813097977417157,0.01630208333333333,,POOR,
20250903_084938526_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.2416577935218811,40.81724344046405,0.016313416280864197,,POOR,
20250903_084940026_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.2638838291168213,51.67480458090735,0.01634886188271605,,POOR,
20250903_084941693_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.27672117948532104,71.40619838914614,0.016358024691358025,,POOR,
20250903_084944193_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.275755375623703,52.275984759082405,0.016616512345679013,,POOR,
20250903_084945513_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.284657746553421,41.23379965900478,0.016862702546296297,,POOR,
20250903_084946810_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.24150700867176056,42.59557196744275,0.01664520640432099,,POOR,
20250903_084959828_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.2395021766424179,43.51391388888887,0.016652922453703704,,POOR,
20250903_085000938_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.2540985345840454,78.92685860323783,0.016362364969135804,,POOR,
20250903_085003292_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.2953154444694519,72.21485194354666,0.016686197916666666,,POOR,
20250903_085005160_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.27806150913238525,45.96744984112067,0.016315104166666667,,POOR,
20250903_085006358_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.2591013014316559,3.264235114421244,0.030520592206790122,,POOR,
20250903_085010012_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.7301708459854126,12.193996767553331,0.048035542052469134,,POOR,
20250903_085011186_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.7648391723632812,6.159960441172825,0.1449045138888889,,POOR,
20250903_085012997_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.17961151897907257,74.86237702546087,0.11933714313271605,,POOR,
20250903_085014925_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.2312883883714676,50.04965856258125,0.10550829475308642,,POOR,
20250903_085028149_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.5401341915130615,57.21507336801405,0.10354673032407408,,POOR,
20250903_085032893_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.5442725419998169,49.778393016333176,0.037612847222222225,,POOR,
20250903_085033664_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.7598308324813843,11.773559987051167,0.14046513310185185,,POOR,
20250903_085035027_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.3202550709247589,51.13065104082942,0.14033854166666668,,POOR,
20250903_085036157_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.24837017059326172,74.5682913417596,0.0731862461419753,,POOR,
20250903_085037973_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.23436853289604187,6.055491896347144,0.07316719714506173,,POOR,
20250903_085039709_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.14317359030246735,12.722753639488879,0.040570264274691355,,POOR,
20250903_085041143_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.1733071208000183,6.236057097559802,0.11621190200617285,,POOR,
20250903_085042955_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.1843840479850769,19.85472462832441,0.11645230516975309,,POOR,
20250903_085044991_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.18489927053451538,47.04643106781553,0.11682412229938272,,POOR,
20250903_085047662_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.12525975704193115,48.07871045506461,0.03681809413580247,,POOR,
20250903_085053650_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.132634237408638,741.5387600162684,0.03661916473765432,,POOR,
20250903_085054907_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.14493976533412933,201.229323738952,0.03656973379629629,,POOR,
20250903_085055891_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.1545877307653427,227.58042519387973,0.0364330150462963,,POOR,
20250903_085057548_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.09708283841609955,420.64837850604624,0.028716483410493827,,POOR,
20250903_085058756_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.23571278154850006,462.89090608548105,0.02497685185185185,,POOR,
20250903_085100072_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.6415562629699707,208.11689986638314,0.053754099151234566,,POOR,
20250903_085101747_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.23894599080085754,374.6362528847655,0.24121479552469136,,AVERAGE,
20250903_085103578_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.13333570957183838,438.41274937186535,0.0833596161265432,,POOR,
20250903_085104427_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.16306185722351074,367.95987689316695,0.0679077449845679,,POOR,
20250903_085107139_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.35770168900489807,69.12589018605942,0.19024739583333333,,POOR,
20250903_085109173_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.1370292603969574,287.7756803031074,0.0578858024691358,,POOR,
20250903_085122060_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.21870596706867218,33.231975306758144,0.06556857638888888,,POOR,
20250903_085123470_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.16538074612617493,12.869015454685538,0.11261212384259259,,POOR,
20250903_085124959_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.13456469774246216,48.94695649560835,0.020945939429012347,,POOR,
20250903_085126018_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.16521137952804565,66.44171585082168,0.020699749228395063,,POOR,
20250903_085127114_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.17194011807441711,22.383089842544393,0.02057050540123457,,POOR,
20250903_085129149_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.15757203102111816,67.89211338759661,0.020542293595679013,,POOR,
20250903_085130783_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.1644115447998047,60.66676067688031,0.020539882330246912,,POOR,
20250903_085132146_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.23935478925704956,60.88813415662956,0.06356577932098766,,POOR,
20250903_085134695_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.1999199092388153,27.335299478184066,0.06364945023148148,,POOR,
20250903_085138731_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.18447892367839813,218.57011732914313,0.0629885223765432,,POOR,
20250903_085148964_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.2508840262889862,163.1033766722534,0.058306327160493825,,POOR,
20250903_085201382_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.1794128566980362,58.91635357970189,0.10071879822530865,,POOR,
20250903_085202628_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.23891107738018036,52.628342714114964,0.059537278163580246,,POOR,
20250903_085204331_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.14675605297088623,52.82708092061644,0.070151668595679,,POOR,
20250903_085205819_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.21237409114837646,4.994685570150413,0.06990186149691358,,POOR,
20250903_085207215_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.21654890477657318,6.252036065650573,0.033046875,,POOR,
20250903_085208708_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.16098518669605255,5.464546681023372,0.03291883680555555,,POOR,
20250903_085210815_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.14065545797348022,45.00022132680527,0.03367283950617284,,POOR,
20250903_085212231_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.13142134249210358,48.12342929260969,0.0334471450617284,,POOR,
20250903_085213519_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.17486663162708282,38.42436577062459,0.03283371913580247,,POOR,
20250903_085221789_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.20461291074752808,73.57905116288278,0.032938126929012344,,POOR,
20250903_085223015_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.22505496442317963,39.8769316610454,0.03368778935185185,,POOR,
20250903_085230060_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.17825481295585632,55.82943383424769,0.03262755594135802,,POOR,
20250903_085230959_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.1770511120557785,73.79800765697345,0.03265697337962963,,POOR,
20250903_085235657_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.18625429272651672,134.61768230572096,0.03266758294753087,,POOR,
20250903_085237152_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.1426078975200653,323.56202712321783,0.03328920717592593,,POOR,
20250903_085238632_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.15221500396728516,243.71419863936825,0.03284360532407407,,POOR,
20250903_085240849_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.20919770002365112,171.0367548941134,0.03254219714506173,,POOR,
20250903_085242653_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.22808915376663208,174.57691936694812,0.03332417052469136,,POOR,
20250903_085243794_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.12356246262788773,295.56348750173333,0.03238908179012346,,POOR,
20250903_085245332_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.12602674961090088,530.3369495322061,0.032363763503086417,,POOR,
20250903_085246394_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.13326910138130188,328.8440208890605,0.032469135802469136,,POOR,
20250903_085248496_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.25614386796951294,127.60304585779954,0.10039375964506173,,POOR,
20250903_085249988_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.2688075304031372,58.1109283258325,0.07395543981481481,,POOR,
20250903_085251498_iOS.jpg,25mm_10x7,tp,1920,1080,70,70,True,0.28200092911720276,49.102869562640855,0.06860918209876543,,POOR,
